# Date	real
05/20/26	22.28
05/20/26	22.26
05/20/26	22.26
05/20/26	22.26
05/20/26	22.26
05/20/26	22.26
05/20/26	22.26
05/20/26	22.27
05/20/26	22.26
05/20/26	22.25
