# Date	real
05/20/26	0.5934
05/20/26	0.5651
05/20/26	0.5841
05/20/26	0.5784
05/20/26	0.5781
05/20/26	0.5842
05/20/26	0.5801
05/20/26	0.5681
05/20/26	0.5745
05/20/26	0.582
