# Date	real
05/20/26	8.964
05/20/26	8.629
05/20/26	8.769
05/20/26	8.665
05/20/26	8.649
05/20/26	9.079
05/20/26	8.674
05/20/26	8.683
05/20/26	8.549
05/20/26	8.443
