# Date	real
05/20/26	1.022
05/20/26	0.9893
05/20/26	0.9807
05/20/26	0.982
05/20/26	0.9798
05/20/26	0.9864
05/20/26	0.9826
05/20/26	0.9846
05/20/26	0.9787
05/20/26	0.9871
