# Date	real
05/20/26	0.2079
05/20/26	0.158
05/20/26	0.1375
05/20/26	0.1434
05/20/26	0.1575
05/20/26	0.1504
05/20/26	0.149
05/20/26	0.1442
05/20/26	0.155
05/20/26	0.1537
