# Date	real
05/20/26	0.2274
05/20/26	0.1936
05/20/26	0.2018
05/20/26	0.1963
05/20/26	0.2013
05/20/26	0.1933
05/20/26	0.2011
05/20/26	0.1988
05/20/26	0.1944
05/20/26	0.1916
