# Date	real
05/20/26	22.81
05/20/26	22.74
05/20/26	22.8
05/20/26	22.93
05/20/26	22.74
05/20/26	22.8
05/20/26	22.94
05/20/26	22.88
05/20/26	22.84
05/20/26	22.84
