# Date	real
05/20/26	0.7789
05/20/26	0.7468
05/20/26	0.7482
05/20/26	0.7467
05/20/26	0.7511
05/20/26	0.7458
05/20/26	0.7484
05/20/26	0.7487
05/20/26	0.7486
05/20/26	0.746
