# Date	real
05/20/26	2.28
05/20/26	2.26
05/20/26	2.35
05/20/26	2.25
05/20/26	2.25
05/20/26	2.25
05/20/26	2.24
05/20/26	2.26
05/20/26	2.25
05/20/26	2.25
