# Date	real
05/20/26	0.5999
05/20/26	0.5651
05/20/26	0.5758
05/20/26	0.5689
05/20/26	0.564
05/20/26	0.5689
05/20/26	0.5735
05/20/26	0.5638
05/20/26	0.5663
05/20/26	0.5706
