# Date	real
05/20/26	4.39
05/20/26	4.284
05/20/26	4.441
05/20/26	4.397
05/20/26	4.443
05/20/26	4.281
05/20/26	4.021
05/20/26	4.286
05/20/26	4.193
05/20/26	4.241
