# Date	real
05/20/26	2.874
05/20/26	2.835
05/20/26	2.819
05/20/26	2.826
05/20/26	2.816
05/20/26	2.814
05/20/26	2.814
05/20/26	2.836
05/20/26	2.825
05/20/26	2.819
