# Date	real
05/20/26	3.151
05/20/26	3.496
05/20/26	3.166
05/20/26	3.467
05/20/26	2.871
05/20/26	3.003
05/20/26	3.227
05/20/26	2.923
05/20/26	3.237
05/20/26	3.45
