# Date	real
05/20/26	0.5802
05/20/26	0.5516
05/20/26	0.5483
05/20/26	0.5721
05/20/26	0.5639
05/20/26	0.5755
05/20/26	0.5656
05/20/26	0.5476
05/20/26	0.5724
05/20/26	0.547
