# Date	real
05/20/26	1.331
05/20/26	1.241
05/20/26	1.217
05/20/26	1.209
05/20/26	1.237
05/20/26	1.239
05/20/26	1.236
05/20/26	1.233
05/20/26	1.235
05/20/26	1.23
