# Date	real
05/20/26	4.796
05/20/26	4.776
05/20/26	4.773
05/20/26	4.771
05/20/26	4.769
05/20/26	4.776
05/20/26	4.776
05/20/26	4.737
05/20/26	4.792
05/20/26	4.807
