# Date	real
05/20/26	2.487
05/20/26	2.473
05/20/26	2.457
05/20/26	2.467
05/20/26	2.459
05/20/26	2.472
05/20/26	2.447
05/20/26	2.452
05/20/26	2.463
05/20/26	2.459
