# Date	real
05/20/26	16.25
05/20/26	16.25
05/20/26	16.21
05/20/26	16.24
05/20/26	16.22
05/20/26	16.23
05/20/26	16.21
05/20/26	16.21
05/20/26	16.21
05/20/26	16.19
