# Date	real
05/20/26	3.439
05/20/26	3.589
05/20/26	3.274
05/20/26	3.566
05/20/26	3.502
05/20/26	3.202
05/20/26	3.533
05/20/26	3.617
05/20/26	3.9
05/20/26	3.713
