# Date	real
05/20/26	13.62
05/20/26	13.60
05/20/26	13.60
05/20/26	13.61
05/20/26	13.61
05/20/26	13.60
05/20/26	13.60
05/20/26	13.61
05/20/26	13.59
05/20/26	13.59
