# Date	real
05/20/26	3.587
05/20/26	3.569
05/20/26	3.561
05/20/26	3.558
05/20/26	3.576
05/20/26	3.568
05/20/26	3.552
05/20/26	3.555
05/20/26	3.55
05/20/26	3.556
