# Date	real
05/20/26	4.568
05/20/26	4.279
05/20/26	4.324
05/20/26	4.43
05/20/26	4.266
05/20/26	4.312
05/20/26	4.246
05/20/26	4.585
05/20/26	4.244
05/20/26	4.156
