# Date	real
05/20/26	6.132
05/20/26	6.036
05/20/26	6.038
05/20/26	5.992
05/20/26	6.115
05/20/26	6.001
05/20/26	6.122
05/20/26	6.033
05/20/26	6.041
05/20/26	6.043
