# Date	real
05/20/26	3.681
05/20/26	3.592
05/20/26	3.626
05/20/26	3.66
05/20/26	3.581
05/20/26	3.693
05/20/26	3.598
05/20/26	3.653
05/20/26	3.606
05/20/26	3.6
