# Date	real
05/20/26	6.118
05/20/26	6.026
05/20/26	6.053
05/20/26	5.992
05/20/26	6.202
05/20/26	5.927
05/20/26	5.972
05/20/26	5.988
05/20/26	6.047
05/20/26	6.081
