# Date	real
06/26/26	0.5123
06/26/26	0.4832
06/26/26	0.4803
06/26/26	0.4841
06/26/26	0.48
06/26/26	0.4821
06/26/26	0.4847
06/26/26	0.4797
06/26/26	0.4867
06/26/26	0.4832
