# Date	real
07/02/26	1.349
07/02/26	1.387
07/02/26	1.401
07/02/26	1.337
07/02/26	1.383
07/02/26	1.341
07/02/26	1.378
07/02/26	1.384
07/02/26	1.367
07/02/26	1.732
