# Date	real
07/02/26	14.55
07/02/26	14.39
07/02/26	14.51
07/02/26	14.54
07/02/26	14.57
07/02/26	14.41
07/02/26	14.49
07/02/26	15.37
07/02/26	14.21
07/02/26	13.99
