# Date	real
07/02/26	37.64
07/02/26	37.2
07/02/26	38.07
07/02/26	37.23
07/02/26	38.03
07/02/26	37.33
07/02/26	37.73
07/02/26	37.82
07/02/26	37.3
07/02/26	37.88
