# Date	real
05/15/26	7.213
05/15/26	7.459
05/15/26	7.404
05/15/26	7.219
05/15/26	7.544
05/15/26	7.498
05/15/26	7.506
05/15/26	7.212
05/15/26	7.467
05/15/26	7.476
