# Date	real
05/15/26	2.118
05/15/26	2.093
05/15/26	2.079
05/15/26	2.073
05/15/26	2.06
05/15/26	2.084
05/15/26	2.094
05/15/26	2.083
05/15/26	2.075
05/15/26	2.101
