# Date	real
05/15/26	2.642
05/15/26	2.627
05/15/26	2.578
05/15/26	2.593
05/15/26	2.595
05/15/26	2.604
05/15/26	2.6
05/15/26	2.573
05/15/26	2.603
05/15/26	2.612
