# Date	real
05/15/26	1.052
05/15/26	1.025
05/15/26	1.036
05/15/26	1.04
05/15/26	1.042
05/15/26	1.033
05/15/26	1.038
05/15/26	1.037
05/15/26	1.032
05/15/26	1.062
