# Date	real
05/15/26	14.45
05/15/26	14.44
05/15/26	14.4
05/15/26	14.41
05/15/26	14.43
05/15/26	14.41
05/15/26	14.41
05/15/26	14.42
05/15/26	14.41
05/15/26	14.41
