# Date	real
05/15/26	16.58
05/15/26	16.56
05/15/26	16.5
05/15/26	15.8
05/15/26	16.52
05/15/26	16.49
05/15/26	16.54
05/15/26	16.55
05/15/26	16.49
05/15/26	16.41
