# Date	real
05/15/26	52.95
05/15/26	52.93
05/15/26	52.91
05/15/26	52.94
05/15/26	52.91
05/15/26	52.92
05/15/26	52.91
05/15/26	52.89
05/15/26	53.03
05/15/26	53.04
