# Date	real
05/15/26	90.52
05/15/26	89.41
05/15/26	88.65
05/15/26	90.07
05/15/26	89.94
05/15/26	90.02
05/15/26	89.52
05/15/26	89.8
05/15/26	89.25
05/15/26	89.73
