# Date	real
05/14/26	30.35
05/14/26	32.34
05/14/26	31.90
05/14/26	30.04
05/14/26	39.29
05/14/26	32.64
05/14/26	33.54
05/14/26	33.35
05/14/26	38.88
05/14/26	38.96
