# Date	real
05/14/26	44.0
05/14/26	45.09
05/14/26	44.18
05/14/26	49.4
05/14/26	43.99
05/14/26	46.79
05/14/26	54.84
05/14/26	43.18
05/14/26	53.32
05/14/26	43.75
