# Date	real
05/15/26	0.2292
05/15/26	0.1863
05/15/26	0.1857
05/15/26	0.1719
05/15/26	0.1907
05/15/26	0.1856
05/15/26	0.184
05/15/26	0.1862
05/15/26	0.1925
05/15/26	0.1816
