# Date	real
05/15/26	65.90
05/15/26	65.77
05/15/26	65.71
05/15/26	65.72
05/15/26	65.74
05/15/26	65.71
05/15/26	65.73
05/15/26	65.70
05/15/26	65.70
05/15/26	65.71
