# Date	real
05/15/26	2.93
05/15/26	2.92
05/15/26	2.937
05/15/26	2.925
05/15/26	2.937
05/15/26	2.921
05/15/26	2.896
05/15/26	2.917
05/15/26	2.925
05/15/26	2.897
