# Date	real
05/15/26	18.81
05/15/26	18.84
05/15/26	18.85
05/15/26	18.97
05/15/26	18.72
05/15/26	18.72
05/15/26	18.76
05/15/26	18.76
05/15/26	18.56
05/15/26	18.94
