# Date	real
05/15/26	1.906
05/15/26	1.945
05/15/26	2.523
05/15/26	1.896
05/15/26	1.922
05/15/26	1.895
05/15/26	1.866
05/15/26	1.927
05/15/26	1.946
05/15/26	1.871
