# Date	real
05/15/26	20.0
05/15/26	19.86
05/15/26	20.3
05/15/26	22.29
05/15/26	22.53
05/15/26	19.77
05/15/26	19.01
05/15/26	22.03
05/15/26	18.63
05/15/26	20.24
