# Date	real
05/15/26	0.1766
05/15/26	0.1454
05/15/26	0.1502
05/15/26	0.1485
05/15/26	0.1475
05/15/26	0.1435
05/15/26	0.1342
05/15/26	0.1411
05/15/26	0.1488
05/15/26	0.1459
