# Date	real
05/14/26	11.32
05/14/26	11.29
05/14/26	11.25
05/14/26	11.24
05/14/26	12.56
05/14/26	11.36
05/14/26	11.27
05/14/26	12.53
05/14/26	11.37
05/14/26	11.29
