# Date	real
05/15/26	0.3685
05/15/26	0.3476
05/15/26	0.3512
05/15/26	0.3359
05/15/26	0.3374
05/15/26	0.3483
05/15/26	0.3531
05/15/26	0.3331
05/15/26	0.3462
05/15/26	0.3467
