# Date	real
05/15/26	12.27
05/15/26	12.12
05/15/26	12.08
05/15/26	12.13
05/15/26	12.28
05/15/26	12.45
05/15/26	12.08
05/15/26	12.45
05/15/26	12.28
05/15/26	12.07
