# Date	real
05/15/26	40.02
05/15/26	7.33
05/15/26	7.084
05/15/26	6.998
05/15/26	7.204
05/15/26	7.102
05/15/26	7.125
05/15/26	7.035
05/15/26	7.289
05/15/26	7.058
