# Date	real
05/15/26	2.605
05/15/26	2.6
05/15/26	2.603
05/15/26	2.607
05/15/26	2.588
05/15/26	2.611
05/15/26	2.6
05/15/26	2.574
05/15/26	2.6
05/15/26	2.599
