# Date	real
05/14/26	7.472
05/14/26	18.15
05/14/26	24.31
05/14/26	23.27
05/14/26	9.711
05/14/26	17.78
05/14/26	20.04
05/14/26	9.014
05/14/26	15.32
05/14/26	16.89
