# Date	real
05/15/26	0.3742
05/15/26	0.3269
05/15/26	0.3456
05/15/26	0.3307
05/15/26	0.3449
05/15/26	0.329
05/15/26	0.3333
05/15/26	0.3486
05/15/26	0.3371
05/15/26	0.3354
