# Date	real
05/15/26	45.49
05/15/26	43.39
05/15/26	36.53
05/15/26	43.21
05/15/26	35.58
05/15/26	52.78
05/15/26	52.4
05/15/26	51.62
05/15/26	27.42
05/15/26	44.23
