# Date	real
07/10/26	1.148
07/10/26	1.122
07/10/26	1.118
07/10/26	1.121
07/10/26	1.123
07/10/26	1.117
07/10/26	1.123
07/10/26	1.117
07/10/26	1.121
07/10/26	1.118
