# Date	real
07/08/26	1.475
07/08/26	1.417
07/08/26	1.434
07/08/26	1.431
07/08/26	1.45
07/08/26	1.457
07/08/26	1.428
07/08/26	1.478
07/08/26	1.44
07/08/26	1.485
