# Date	real
07/08/26	0.6501
07/08/26	0.6083
07/08/26	0.5906
07/08/26	0.5956
07/08/26	0.61
07/08/26	0.6109
07/08/26	0.6068
07/08/26	0.6022
07/08/26	0.595
07/08/26	0.5902
