# Date	real
07/08/26	1.374
07/08/26	1.35
07/08/26	1.354
07/08/26	1.325
07/08/26	1.37
07/08/26	1.356
07/08/26	1.352
07/08/26	1.361
07/08/26	1.341
07/08/26	1.351
